2185.31,1.43534,5E-5
2187.23,1.43531,5E-5
2189.14,1.43528,5E-5
2191.06,1.43525,5E-5
2192.98,1.43523,5E-5
2194.91,1.4352,5E-5
2196.84,1.43517,5E-5
2198.77,1.43514,5E-5
2200.7,1.43511,5E-5
2202.64,1.43508,5E-5
2204.59,1.43505,5E-5
2206.53,1.43503,5E-5
2208.48,1.435,5E-5
2210.43,1.43497,5E-5
2212.39,1.43494,5E-5
2214.35,1.43491,5E-5
2216.31,1.43488,5E-5
2218.28,1.43485,5E-5
2220.25,1.43482,5E-5
2222.22,1.43479,5E-5
2224.2,1.43476,5E-5
2226.18,1.43473,5E-5
2228.16,1.4347,5E-5
2230.15,1.43467,5E-5
2232.14,1.43464,5E-5
2234.14,1.43461,5E-5
2236.14,1.43458,5E-5
2238.14,1.43455,5E-5
2240.14,1.43452,5E-5
2242.15,1.43449,5E-5
2244.17,1.43446,6E-5
2246.18,1.43443,6E-5
2248.2,1.4344,6E-5
2250.23,1.43437,6E-5
2252.25,1.43434,6E-5
2254.28,1.43431,6E-5
2256.32,1.43427,6E-5
2258.36,1.43424,6E-5
2260.4,1.43421,6E-5
2262.44,1.43418,6E-5
2264.49,1.43415,6E-5
2266.55,1.43412,6E-5
2268.6,1.43409,6E-5
2270.66,1.43405,6E-5
2272.73,1.43402,6E-5
2274.8,1.43399,6E-5
2276.87,1.43396,6E-5
2278.94,1.43393,6E-5
2281.02,1.43389,6E-5
2283.11,1.43386,6E-5
2285.19,1.43383,6E-5
2287.28,1.4338,6E-5
2289.38,1.43376,6E-5
2291.48,1.43373,6E-5
2293.58,1.4337,6E-5
2295.68,1.43367,6E-5
2297.79,1.43363,6E-5
2299.91,1.4336,6E-5
2302.03,1.43357,6E-5
2304.15,1.43353,6E-5
2306.27,1.4335,6E-5
2308.4,1.43347,6E-5
2310.54,1.43343,6E-5
2312.67,1.4334,6E-5
2314.81,1.43337,6E-5
2316.96,1.43333,6E-5
2319.11,1.4333,6E-5
2321.26,1.43326,6E-5
2323.42,1.43323,6E-5
2325.58,1.43319,6E-5
2327.75,1.43316,6E-5
2329.92,1.43313,6E-5
2332.09,1.43309,6E-5
2334.27,1.43306,6E-5
2336.45,1.43302,6E-5
2338.63,1.43299,6E-5
2340.82,1.43295,6E-5
2343.02,1.43292,6E-5
2345.22,1.43288,6E-5
2347.42,1.43285,6E-5
2349.62,1.43281,6E-5
2351.83,1.43278,6E-5
2354.05,1.43274,6E-5
2356.27,1.4327,6E-5
2358.49,1.43267,6E-5
2360.72,1.43263,6E-5
2362.95,1.4326,6E-5
2365.18,1.43256,6E-5
2367.42,1.43252,6E-5
2369.67,1.43249,7E-5
2371.92,1.43245,7E-5
2374.17,1.43241,7E-5
2376.43,1.43238,7E-5
2378.69,1.43234,7E-5
2380.95,1.4323,7E-5
2383.22,1.43227,7E-5
2385.5,1.43223,7E-5
2387.77,1.43219,7E-5
2390.06,1.43215,7E-5
2392.34,1.43212,7E-5
2394.64,1.43208,7E-5
2396.93,1.43204,7E-5
2399.23,1.432,7E-5
2401.54,1.43197,7E-5
2403.85,1.43193,7E-5
2406.16,1.43189,7E-5
2408.48,1.43185,7E-5
2410.8,1.43181,7E-5
2413.13,1.43177,7E-5
2415.46,1.43173,7E-5
2417.79,1.4317,7E-5
2420.14,1.43166,7E-5
2422.48,1.43162,7E-5
2424.83,1.43158,7E-5
2427.18,1.43154,7E-5
2429.54,1.4315,7E-5
2431.91,1.43146,7E-5
2434.27,1.43142,7E-5
2436.65,1.43138,7E-5
2439.02,1.43134,7E-5
2441.41,1.4313,7E-5
2443.79,1.43126,7E-5
2446.18,1.43122,7E-5
2448.58,1.43118,7E-5
2450.98,1.43114,7E-5
2453.39,1.4311,7E-5
2455.8,1.43106,7E-5
2458.21,1.43102,7E-5
2460.63,1.43097,7E-5
2463.05,1.43093,7E-5
2465.48,1.43089,7E-5
2467.92,1.43085,7E-5
2470.36,1.43081,7E-5
2472.8,1.43077,7E-5
2475.25,1.43072,7E-5
2477.7,1.43068,7E-5
2480.16,1.43064,8E-5
2482.62,1.4306,8E-5
2485.09,1.43056,8E-5
2487.56,1.43051,8E-5
2490.04,1.43047,8E-5
2492.52,1.43043,8E-5
2495.01,1.43038,8E-5
2497.5,1.43034,8E-5
2500,1.4303,8E-5
2502.5,1.43025,8E-5
2505.01,1.43021,8E-5
2507.52,1.43017,8E-5
2510.04,1.43012,8E-5
2512.56,1.43008,8E-5
2515.09,1.43003,8E-5
2517.62,1.42999,8E-5
2520.16,1.42995,8E-5
2522.7,1.4299,8E-5
2525.25,1.42986,8E-5
2527.81,1.42981,8E-5
2530.36,1.42977,8E-5
2532.93,1.42972,8E-5
2535.5,1.42968,8E-5
2538.07,1.42963,8E-5
2540.65,1.42958,8E-5
2543.23,1.42954,8E-5
2545.82,1.42949,8E-5
2548.42,1.42945,8E-5
2551.02,1.4294,8E-5
2553.63,1.42935,8E-5
2556.24,1.42931,8E-5
2558.85,1.42926,8E-5
2561.48,1.42921,8E-5
2564.1,1.42917,8E-5
2566.74,1.42912,8E-5
2569.37,1.42907,8E-5
2572.02,1.42902,8E-5
2574.67,1.42898,8E-5
2577.32,1.42893,8E-5
2579.98,1.42888,8E-5
2582.64,1.42883,9E-5
2585.32,1.42878,9E-5
2587.99,1.42873,9E-5
2590.67,1.42869,9E-5
2593.36,1.42864,9E-5
2596.05,1.42859,9E-5
2598.75,1.42854,9E-5
2601.46,1.42849,9E-5
2604.17,1.42844,9E-5
2606.88,1.42839,9E-5
2609.6,1.42834,9E-5
2612.33,1.42829,9E-5
2615.06,1.42824,9E-5
2617.8,1.42819,9E-5
2620.55,1.42814,9E-5
2623.29,1.42809,9E-5
2626.05,1.42804,9E-5
2628.81,1.42799,9E-5
2631.58,1.42793,9E-5
2634.35,1.42788,9E-5
2637.13,1.42783,9E-5
2639.92,1.42778,9E-5
2642.71,1.42773,9E-5
2645.5,1.42767,9E-5
2648.31,1.42762,9E-5
2651.11,1.42757,9E-5
2653.93,1.42752,9E-5
2656.75,1.42746,9E-5
2659.57,1.42741,9E-5
2662.41,1.42736,9E-5
2665.25,1.4273,9E-5
2668.09,1.42725,9E-5
2670.94,1.4272,9E-5
2673.8,1.42714,9E-5
2676.66,1.42709,1E-4
2679.53,1.42703,1E-4
2682.4,1.42698,1E-4
2685.28,1.42692,1E-4
2688.17,1.42687,1E-4
2691.07,1.42681,1E-4
2693.97,1.42676,1E-4
2696.87,1.4267,1E-4
2699.78,1.42665,1E-4
2702.7,1.42659,1E-4
2705.63,1.42653,1E-4
2708.56,1.42648,1E-4
2711.5,1.42642,1E-4
2714.44,1.42636,1E-4
2717.39,1.42631,1E-4
2720.35,1.42625,1E-4
2723.31,1.42619,1E-4
2726.28,1.42614,1E-4
2729.26,1.42608,1E-4
2732.24,1.42602,1E-4
2735.23,1.42596,1E-4
2738.23,1.4259,1E-4
2741.23,1.42584,1E-4
2744.24,1.42578,1E-4
2747.25,1.42573,1E-4
2750.28,1.42567,1E-4
2753.3,1.42561,1E-4
2756.34,1.42555,1E-4
2759.38,1.42549,1E-4
2762.43,1.42543,1E-4
2765.49,1.42537,1.1E-4
2768.55,1.4253,1.1E-4
2771.62,1.42524,1.1E-4
2774.69,1.42518,1.1E-4
2777.78,1.42512,1.1E-4
2780.87,1.42506,1.1E-4
2783.96,1.425,1.1E-4
2787.07,1.42494,1.1E-4
2790.18,1.42487,1.1E-4
2793.3,1.42481,1.1E-4
2796.42,1.42475,1.1E-4
2799.55,1.42468,1.1E-4
2802.69,1.42462,1.1E-4
2805.84,1.42456,1.1E-4
2808.99,1.42449,1.1E-4
2812.15,1.42443,1.1E-4
2815.32,1.42437,1.1E-4
2818.49,1.4243,1.1E-4
2821.67,1.42424,1.1E-4
2824.86,1.42417,1.1E-4
2828.05,1.42411,1.1E-4
2831.26,1.42404,1.1E-4
2834.47,1.42398,1.1E-4
2837.68,1.42391,1.1E-4
2840.91,1.42384,1.1E-4
2844.14,1.42378,1.2E-4
2847.38,1.42371,1.2E-4
2850.63,1.42364,1.2E-4
2853.88,1.42358,1.2E-4
2857.14,1.42351,1.2E-4
2860.41,1.42344,1.2E-4
2863.69,1.42337,1.2E-4
2866.97,1.4233,1.2E-4
2870.26,1.42324,1.2E-4
2873.56,1.42317,1.2E-4
2876.87,1.4231,1.2E-4
2880.18,1.42303,1.2E-4
2883.51,1.42296,1.2E-4
2886.84,1.42289,1.2E-4
2890.17,1.42282,1.2E-4
2893.52,1.42275,1.2E-4
2896.87,1.42268,1.2E-4
2900.23,1.42261,1.2E-4
2903.6,1.42254,1.2E-4
2906.98,1.42246,1.2E-4
2910.36,1.42239,1.2E-4
2913.75,1.42232,1.2E-4
2917.15,1.42225,1.2E-4
2920.56,1.42218,1.3E-4
2923.98,1.4221,1.3E-4
2927.4,1.42203,1.3E-4
2930.83,1.42196,1.3E-4
2934.27,1.42188,1.3E-4
2937.72,1.42181,1.3E-4
2941.18,1.42173,1.3E-4
2944.64,1.42166,1.3E-4
2948.11,1.42158,1.3E-4
2951.59,1.42151,1.3E-4
2955.08,1.42143,1.3E-4
2958.58,1.42136,1.3E-4
2962.09,1.42128,1.3E-4
2965.6,1.4212,1.3E-4
2969.12,1.42113,1.3E-4
2972.65,1.42105,1.3E-4
2976.19,1.42097,1.3E-4
2979.74,1.42089,1.3E-4
2983.29,1.42082,1.3E-4
2986.86,1.42074,1.3E-4
2990.43,1.42066,1.3E-4
2994.01,1.42058,1.4E-4
2997.6,1.4205,1.4E-4
3001.2,1.42042,1.4E-4
3004.81,1.42034,1.4E-4
3008.42,1.42026,1.4E-4
3012.05,1.42018,1.4E-4
3015.68,1.4201,1.4E-4
3019.32,1.42002,1.4E-4
3022.97,1.41994,1.4E-4
3026.63,1.41985,1.4E-4
3030.3,1.41977,1.4E-4
3033.98,1.41969,1.4E-4
3037.67,1.41961,1.4E-4
3041.36,1.41952,1.4E-4
3045.07,1.41944,1.4E-4
3048.78,1.41935,1.4E-4
3052.5,1.41927,1.4E-4
3056.23,1.41918,1.4E-4
3059.98,1.4191,1.4E-4
3063.73,1.41901,1.5E-4
3067.48,1.41893,1.5E-4
3071.25,1.41884,1.5E-4
3075.03,1.41875,1.5E-4
3078.82,1.41867,1.5E-4
3082.61,1.41858,1.5E-4
3086.42,1.41849,1.5E-4
3090.23,1.4184,1.5E-4
3094.06,1.41832,1.5E-4
3097.89,1.41823,1.5E-4
3101.74,1.41814,1.5E-4
3105.59,1.41805,1.5E-4
3109.45,1.41796,1.5E-4
3113.33,1.41787,1.5E-4
3117.21,1.41778,1.5E-4
3121.1,1.41769,1.5E-4
3125,1.41759,1.5E-4
3128.91,1.4175,1.6E-4
3132.83,1.41741,1.6E-4
3136.76,1.41732,1.6E-4
3140.7,1.41722,1.6E-4
3144.65,1.41713,1.6E-4
3148.61,1.41704,1.6E-4
3152.59,1.41694,1.6E-4
3156.57,1.41685,1.6E-4
3160.56,1.41675,1.6E-4
3164.56,1.41666,1.6E-4
3168.57,1.41656,1.6E-4
3172.59,1.41646,1.6E-4
3176.62,1.41637,1.6E-4
3180.66,1.41627,1.6E-4
3184.71,1.41617,1.6E-4
3188.78,1.41607,1.7E-4
3192.85,1.41598,1.7E-4
3196.93,1.41588,1.7E-4
3201.02,1.41578,1.7E-4
3205.13,1.41568,1.7E-4
3209.24,1.41558,1.7E-4
3213.37,1.41548,1.7E-4
3217.5,1.41537,1.7E-4
3221.65,1.41527,1.7E-4
3225.81,1.41517,1.7E-4
3229.97,1.41507,1.7E-4
3234.15,1.41496,1.7E-4
3238.34,1.41486,1.7E-4
3242.54,1.41476,1.7E-4
3246.75,1.41465,1.8E-4
3250.98,1.41455,1.8E-4
3255.21,1.41444,1.8E-4
3259.45,1.41434,1.8E-4
3263.71,1.41423,1.8E-4
3267.97,1.41412,1.8E-4
3272.25,1.41401,1.8E-4
3276.54,1.41391,1.8E-4
3280.84,1.4138,1.8E-4
3285.15,1.41369,1.8E-4
3289.47,1.41358,1.8E-4
3293.81,1.41347,1.8E-4
3298.15,1.41336,1.8E-4
3302.51,1.41325,1.8E-4
3306.88,1.41314,1.9E-4
3311.26,1.41302,1.9E-4
3315.65,1.41291,1.9E-4
3320.05,1.4128,1.9E-4
3324.47,1.41269,1.9E-4
3328.89,1.41257,1.9E-4
3333.33,1.41246,1.9E-4
3337.78,1.41234,1.9E-4
3342.25,1.41223,1.9E-4
3346.72,1.41211,1.9E-4
3351.21,1.41199,1.9E-4
3355.7,1.41187,1.9E-4
3360.22,1.41176,2E-4
3364.74,1.41164,2E-4
3369.27,1.41152,2E-4
3373.82,1.4114,2E-4
3378.38,1.41128,2E-4
3382.95,1.41116,2E-4
3387.53,1.41104,2E-4
3392.13,1.41092,2E-4
3396.74,1.41079,2E-4
3401.36,1.41067,2E-4
3405.99,1.41055,2E-4
3410.64,1.41042,2.1E-4
3415.3,1.4103,2.1E-4
3419.97,1.41017,2.1E-4
3424.66,1.41004,2.1E-4
3429.36,1.40992,2.1E-4
3434.07,1.40979,2.1E-4
3438.79,1.40966,2.1E-4
3443.53,1.40953,2.1E-4
3448.28,1.4094,2.1E-4
3453.04,1.40927,2.1E-4
3457.81,1.40914,2.1E-4
3462.6,1.40901,2.2E-4
3467.41,1.40888,2.2E-4
3472.22,1.40875,2.2E-4
3477.05,1.40861,2.2E-4
3481.89,1.40848,2.2E-4
3486.75,1.40835,2.2E-4
3491.62,1.40821,2.2E-4
3496.5,1.40807,2.2E-4
3501.4,1.40794,2.2E-4
3506.31,1.4078,2.2E-4
3511.24,1.40766,2.3E-4
3516.17,1.40752,2.3E-4
3521.13,1.40738,2.3E-4
3526.09,1.40724,2.3E-4
3531.07,1.4071,2.3E-4
3536.07,1.40696,2.3E-4
3541.08,1.40682,2.3E-4
3546.1,1.40668,2.3E-4
3551.14,1.40653,2.3E-4
3556.19,1.40639,2.3E-4
3561.25,1.40624,2.4E-4
3566.33,1.4061,2.4E-4
3571.43,1.40595,2.4E-4
3576.54,1.4058,2.4E-4
3581.66,1.40566,2.4E-4
3586.8,1.40551,2.4E-4
3591.95,1.40536,2.4E-4
3597.12,1.40521,2.4E-4
3602.31,1.40505,2.4E-4
3607.5,1.4049,2.5E-4
3612.72,1.40475,2.5E-4
3617.95,1.4046,2.5E-4
3623.19,1.40444,2.5E-4
3628.45,1.40429,2.5E-4
3633.72,1.40413,2.5E-4
3639.01,1.40397,2.5E-4
3644.31,1.40381,2.5E-4
3649.64,1.40366,2.6E-4
3654.97,1.4035,2.6E-4
3660.32,1.40334,2.6E-4
3665.69,1.40317,2.6E-4
3671.07,1.40301,2.6E-4
3676.47,1.40285,2.6E-4
3681.89,1.40269,2.6E-4
3687.32,1.40252,2.6E-4
3692.76,1.40235,2.7E-4
3698.22,1.40219,2.7E-4
3703.7,1.40202,2.7E-4
3709.2,1.40185,2.7E-4
3714.71,1.40168,2.7E-4
3720.24,1.40151,2.7E-4
3725.78,1.40134,2.7E-4
3731.34,1.40117,2.7E-4
3736.92,1.401,2.8E-4
3742.51,1.40082,2.8E-4
3748.13,1.40065,2.8E-4
3753.75,1.40047,2.8E-4
3759.4,1.40029,2.8E-4
3765.06,1.40012,2.8E-4
3770.74,1.39994,2.8E-4
3776.44,1.39976,2.9E-4
3782.15,1.39958,2.9E-4
3787.88,1.39939,2.9E-4
3793.63,1.39921,2.9E-4
3799.39,1.39903,2.9E-4
3805.18,1.39884,2.9E-4
3810.98,1.39865,2.9E-4
3816.79,1.39847,3E-4
3822.63,1.39828,3E-4
3828.48,1.39809,3E-4
3834.36,1.3979,3E-4
3840.25,1.39771,3E-4
3846.15,1.39751,3E-4
3852.08,1.39732,3.1E-4
3858.02,1.39713,3.1E-4
3863.99,1.39693,3.1E-4
3869.97,1.39673,3.1E-4
3875.97,1.39653,3.1E-4
3881.99,1.39633,3.1E-4
3888.02,1.39613,3.1E-4
3894.08,1.39593,3.2E-4
3900.16,1.39573,3.2E-4
3906.25,1.39552,3.2E-4
3912.36,1.39532,3.2E-4
3918.5,1.39511,3.2E-4
3924.65,1.3949,3.2E-4
3930.82,1.39469,3.3E-4
3937.01,1.39448,3.3E-4
3943.22,1.39427,3.3E-4
3949.45,1.39406,3.3E-4
3955.7,1.39384,3.3E-4
3961.97,1.39363,3.4E-4
3968.25,1.39341,3.4E-4
3974.56,1.39319,3.4E-4
3980.89,1.39297,3.4E-4
3987.24,1.39275,3.4E-4
3993.61,1.39253,3.4E-4
4000,1.39231,3.5E-4
4006.41,1.39208,3.5E-4
4012.84,1.39186,3.5E-4
4019.29,1.39163,3.5E-4
4025.76,1.3914,3.5E-4
4032.26,1.39117,3.6E-4
4038.77,1.39094,3.6E-4
4045.31,1.3907,3.6E-4
4051.86,1.39047,3.6E-4
4058.44,1.39023,3.6E-4
4065.04,1.38999,3.7E-4
4071.66,1.38975,3.7E-4
4078.3,1.38951,3.7E-4
4084.97,1.38927,3.7E-4
4091.65,1.38903,3.7E-4
4098.36,1.38878,3.8E-4
4105.09,1.38853,3.8E-4
4111.84,1.38828,3.8E-4
4118.62,1.38803,3.8E-4
4125.41,1.38778,3.8E-4
4132.23,1.38753,3.9E-4
4139.07,1.38727,3.9E-4
4145.94,1.38702,3.9E-4
4152.82,1.38676,3.9E-4
4159.73,1.3865,3.9E-4
4166.67,1.38623,4E-4
4173.62,1.38597,4E-4
4180.6,1.38571,4E-4
4187.6,1.38544,4E-4
4194.63,1.38517,4.1E-4
4201.68,1.3849,4.1E-4
4208.75,1.38463,4.1E-4
4215.85,1.38435,4.1E-4
4222.97,1.38408,4.2E-4
4230.12,1.3838,4.2E-4
4237.29,1.38352,4.2E-4
4244.48,1.38324,4.2E-4
4251.7,1.38295,4.3E-4
4258.94,1.38267,4.3E-4
4266.21,1.38238,4.3E-4
4273.5,1.38209,4.3E-4
4280.82,1.3818,4.4E-4
4288.16,1.3815,4.4E-4
4295.53,1.38121,4.4E-4
4302.93,1.38091,4.4E-4
4310.34,1.38061,4.5E-4
4317.79,1.38031,4.5E-4
4325.26,1.38,4.5E-4
4332.76,1.3797,4.5E-4
4340.28,1.37939,4.6E-4
4347.83,1.37908,4.6E-4
4355.4,1.37877,4.6E-4
4363,1.37845,4.7E-4
4370.63,1.37813,4.7E-4
4378.28,1.37782,4.7E-4
4385.96,1.37749,4.7E-4
4393.67,1.37717,4.8E-4
4401.41,1.37684,4.8E-4
4409.17,1.37651,4.8E-4
4416.96,1.37618,4.9E-4
4424.78,1.37585,4.9E-4
4432.62,1.37551,4.9E-4
4440.5,1.37518,4.9E-4
4448.4,1.37484,5E-4
4456.33,1.37449,5E-4
4464.29,1.37415,5E-4
4472.27,1.3738,5.1E-4
4480.29,1.37345,5.1E-4
4488.33,1.37309,5.1E-4
4496.4,1.37274,5.2E-4
4504.5,1.37238,5.2E-4
4512.64,1.37202,5.2E-4
4520.8,1.37165,5.3E-4
4528.99,1.37129,5.3E-4
4537.21,1.37092,5.3E-4
4545.45,1.37054,5.4E-4
4553.73,1.37017,5.4E-4
4562.04,1.36979,5.4E-4
4570.38,1.36941,5.5E-4
4578.75,1.36902,5.5E-4
4587.16,1.36864,5.5E-4
4595.59,1.36825,5.6E-4
4604.05,1.36785,5.6E-4
4612.55,1.36746,5.7E-4
4621.07,1.36706,5.7E-4
4629.63,1.36665,5.7E-4
4638.22,1.36625,5.8E-4
4646.84,1.36584,5.8E-4
4655.49,1.36543,5.8E-4
4664.18,1.36501,5.9E-4
4672.9,1.36459,5.9E-4
4681.65,1.36417,6E-4
4690.43,1.36374,6E-4
4699.25,1.36331,6E-4
4708.1,1.36288,6.1E-4
4716.98,1.36245,6.1E-4
4725.9,1.36201,6.2E-4
4734.85,1.36156,6.2E-4
4743.83,1.36112,6.2E-4
4752.85,1.36066,6.3E-4
4761.9,1.36021,6.3E-4
4770.99,1.35975,6.4E-4
4780.11,1.35929,6.4E-4
4789.27,1.35882,6.5E-4
4798.46,1.35835,6.5E-4
4807.69,1.35788,6.6E-4
4816.96,1.3574,6.6E-4
4826.25,1.35692,6.7E-4
4835.59,1.35643,6.7E-4
4844.96,1.35594,6.7E-4
4854.37,1.35545,6.8E-4
4863.81,1.35495,6.8E-4
4873.29,1.35445,6.9E-4
4882.81,1.35394,6.9E-4
4892.37,1.35343,7E-4
4901.96,1.35291,7E-4
4911.59,1.35239,7.1E-4
4921.26,1.35186,7.1E-4
4930.97,1.35133,7.2E-4
4940.71,1.3508,7.3E-4
4950.5,1.35026,7.3E-4
4960.32,1.34971,7.4E-4
4970.18,1.34916,7.4E-4
4980.08,1.34861,7.5E-4
4990.02,1.34805,7.5E-4
5000,1.34748,7.6E-4
5010.02,1.34691,7.6E-4
5020.08,1.34633,7.7E-4
5030.18,1.34575,7.8E-4
5040.32,1.34517,7.8E-4
5050.51,1.34457,7.9E-4
5060.73,1.34398,7.9E-4
5070.99,1.34337,8E-4
5081.3,1.34276,8.1E-4
5091.65,1.34215,8.1E-4
5102.04,1.34153,8.2E-4
5112.47,1.3409,8.2E-4
5122.95,1.34027,8.3E-4
5133.47,1.33963,8.4E-4
5144.03,1.33899,8.4E-4
5154.64,1.33833,8.5E-4
5165.29,1.33768,8.6E-4
5175.98,1.33701,8.6E-4
5186.72,1.33634,8.7E-4
5197.51,1.33566,8.8E-4
5208.33,1.33498,8.9E-4
5219.21,1.33429,8.9E-4
5230.13,1.33359,9E-4
5241.09,1.33288,9.1E-4
5252.1,1.33217,9.1E-4
5263.16,1.33145,9.2E-4
5274.26,1.33072,9.3E-4
5285.41,1.32999,9.4E-4
5296.61,1.32924,9.5E-4
5307.86,1.32849,9.5E-4
5319.15,1.32774,9.6E-4
5330.49,1.32697,9.7E-4
5341.88,1.32619,9.8E-4
5353.32,1.32541,9.9E-4
5364.81,1.32462,9.9E-4
5376.34,1.32382,1E-3
5387.93,1.32301,0.00101
5399.57,1.32219,0.00102
5411.26,1.32137,0.00103
5422.99,1.32053,0.00104
5434.78,1.31969,0.00105
5446.62,1.31883,0.00106
5458.52,1.31797,0.00107
5470.46,1.3171,0.00108
5482.46,1.31621,0.00109
5494.51,1.31532,0.0011
5506.61,1.31442,0.00111
5518.76,1.3135,0.00112
5530.97,1.31258,0.00113
5543.24,1.31164,0.00114
5555.56,1.31069,0.00115
5567.93,1.30974,0.00116
